42.27182,-71.76808
42.27189,-71.76845
42.27196,-71.76887
42.272,-71.76928
42.27204,-71.76966
42.27204,-71.76976
42.27205,-71.76986
42.27206,-71.77027
42.27207,-71.77068
42.27206,-71.77088
42.27205,-71.77111
42.272,-71.77156
42.27194,-71.77195
42.2719,-71.77215
42.27185,-71.77234
42.27174,-71.77274
42.27162,-71.77311
42.27152,-71.77337
42.27135,-71.77375
42.27122,-71.77401
42.27106,-71.77428
42.27097,-71.77442
42.27063,-71.77488
42.27033,-71.77525
42.27015,-71.77548
42.26896,-71.77691
42.26807,-71.77794
42.26778,-71.7783
42.2674,-71.77879
42.26739,-71.77879
42.26689,-71.77948
42.26595,-71.78105
42.26569,-71.78148
42.26454,-71.78329
42.26432,-71.78363
42.264,-71.78413
42.26378,-71.78448
42.26362,-71.78477
42.26343,-71.78514
42.26328,-71.78548
42.26311,-71.78594
42.263,-71.78632
42.26291,-71.78663
42.2628,-71.78707
42.26268,-71.78773
42.26216,-71.79048
42.26194,-71.79145
42.26189,-71.79165
42.26142,-71.79327
42.2613,-71.79369
42.2612,-71.79402
42.26118,-71.7941
42.26101,-71.7946
