41.61111,-71.49238
41.61,-71.49244
41.60936,-71.49248
41.609,-71.49248
41.60868,-71.49252
41.60841,-71.49264
41.6082,-71.49275
41.60788,-71.49294
41.60544,-71.49462
41.60528,-71.49473
41.60501,-71.49491
41.60477,-71.49506
41.60453,-71.49519
41.60429,-71.4953
41.60401,-71.4954
41.60369,-71.49549
41.60275,-71.49566
41.59894,-71.49641
41.59634,-71.49687
41.59578,-71.49704
41.59538,-71.49724
41.59494,-71.4975
41.59394,-71.49826
41.59358,-71.49848
41.5889,-71.50135
41.58806,-71.50189
41.58766,-71.50209
41.58702,-71.50215
41.5865,-71.50215
41.58594,-71.50197
41.58554,-71.50177
41.58493,-71.5014
41.58446,-71.50095
41.58372,-71.50023
41.58367,-71.50019
41.58332,-71.4999
41.58296,-71.49962
41.583,-71.49939
41.58311,-71.49879
41.58313,-71.4984
41.58306,-71.49739
41.583,-71.49696
41.58282,-71.49622
41.58257,-71.49554
41.58238,-71.49513
41.58177,-71.49407
41.58133,-71.49343
41.58107,-71.49316
41.58084,-71.49296
41.58078,-71.49293
41.58086,-71.49264
41.58061,-71.49228
41.58065,-71.49201
41.58093,-71.49198
41.58109,-71.49198
