42.25924,-71.11192
42.25905,-71.11226
42.25875,-71.11275
42.25844,-71.11323
42.25802,-71.11384
42.25752,-71.11457
42.25695,-71.11539
42.25664,-71.11585
42.25602,-71.1167
42.25572,-71.1171
42.25518,-71.11779
42.25449,-71.11856
42.25424,-71.1188
42.25401,-71.11902
42.25372,-71.11933
42.25369,-71.11936
42.25366,-71.11939
42.2536,-71.11945
42.25255,-71.12048
42.25215,-71.12088
42.25116,-71.12183
42.25035,-71.12262
42.25027,-71.12269
42.25023,-71.12275
42.24933,-71.12363
42.24868,-71.12426
42.24832,-71.12463
42.24794,-71.12504
42.24746,-71.12547
42.24712,-71.1258
42.24679,-71.12613
42.24647,-71.1264
42.24583,-71.1269
42.24494,-71.12747
42.24458,-71.12771
42.24412,-71.128
42.2436,-71.12834
42.24304,-71.12869
42.24262,-71.12898
42.24186,-71.12946
42.24149,-71.1297
42.24056,-71.13029
42.24015,-71.13057
42.23982,-71.13083
42.23955,-71.13107
42.2393,-71.13135
42.23915,-71.13149
42.23872,-71.13195
42.23844,-71.13224
42.23809,-71.13296
